time;x;y;z;roll;pitch;yaw
81.742;0.39967356890551303;0.30739709546118754;2.5115102700474194;-0.00012474342282963027;0.0014911020551899076;-0.08435119869992419
81.766;0.405297530037231;0.3119935874612747;2.511634477091075;-0.000138453345357064;0.0013599922475731894;-0.08493283827687416
81.767;0.4027724862329365;0.3099298558572403;2.511578710644569;-0.00013229833369325945;0.0014188588659919;-0.08467169441166406
81.788;0.4028872609507012;0.31002366183090696;2.511581245469196;-0.00013257736981170086;0.0014161831460961342;-0.08468356461943657
81.789;0.4046088817301527;0.3114307516480673;2.5116192678330624;-0.00013676197524325467;0.0013760469489951391;-0.08486161757748545
81.819;0.40472365644962877;0.3115245576496308;2.5116218026574995;-0.00013704091784613986;0.0013733711759318238;-0.08487348776342787
81.853;0.40782257392377735;0.3140573205012129;2.5116902427021555;-0.00014455812229041454;0.0013011240561814517;-0.08519398253586327
81.857;0.4096589695085421;0.31555821775079784;2.5117307995581086;-0.00014899912591975637;0.0012583098158803813;-0.08538390515412274
81.859;0.41011806840888915;0.31593344212982655;2.5117409387759757;-0.00015010939178787178;0.001247606123402465;-0.08543138574889468
81.89;0.4095441947837225;0.31546441166034545;2.5117282647536876;-0.0001487215491562236;0.0012609857307321521;-0.0853720350019422
81.922;0.41356131022762127;0.31874762607096685;2.5118169826106347;-0.00015841664701772885;0.0011673267567765514;-0.08578748989064175
81.925;0.4165454532294965;0.3211865870070226;2.511882886906628;-0.0001655918969461609;0.0010977489210242935;-0.08609611294294492
81.927;0.4170045521593379;0.3215618118697265;2.5118930260301875;-0.00016669553433193996;0.001087044441332742;-0.0861435933293464
81.949;0.4171193268920685;0.32165561808970705;2.5118955608111233;-0.00016697143337675836;0.0010843683131915932;-0.08615546342248159
81.95;0.4183818489658392;0.32268748674740855;2.511923443228434;-0.00016999609833462278;0.0010549306936532125;-0.08628603457660275
81.956;0.41849662370041874;0.3227812929984072;2.511925977995073;-0.0001702711185486165;0.001052254526712905;-0.08629790467156016
81.981;0.41861139843510675;0.3228750992511277;2.511928512761731;-0.00017054613464149838;0.0010495783564958454;-0.08630977476513604
81.982;0.41895572263982167;0.32315651801961987;2.511936117061814;-0.00017137115819314489;0.001041549826184639;-0.08634538503757509
82.007;0.4209068931567068;0.324751224761354;2.5119792079666343;-0.00017603804364354464;0.0009960542690275686;-0.08654717651410704
82.016;0.42262851423183456;0.3261583194458391;2.512017229235155;-0.0001801478968104524;0.0009559103499863318;-0.086725227641367
82.034;0.422743288971106;0.32625212577297086;2.512019763985052;-0.00018042176926317036;0.0009532340626584695;-0.0867370977073923
82.046;0.4258422069789286;0.32878489737026056;2.5120882020795063;-0.00018780564392457402;0.0008809730778279638;-0.0870575891729399
82.086;0.42664563018150736;0.3294415421062892;2.5121059452311387;-0.0001897160507592224;0.0008622383632395387;-0.08714067946598547
82.104;0.43020364728629423;0.3323495412370779;2.5121845220562657;-0.0001981739950251114;0.0007792684265264261;-0.08750864995686773
82.105;0.4329582412650583;0.33460089687431516;2.5122453552695325;-0.00020469251440029105;0.000715031514819701;-0.08779353003138402
82.122;0.43307301601596626;0.33469470338815605;2.5122478899765563;-0.00020496347226748237;0.0007123549368873324;-0.08780540003071775
82.156;0.43456508779040653;0.335914188270315;2.5122808411056528;-0.00020848189982467725;0.0006775591321531008;-0.08795970997922822
82.157;0.43709013238058114;0.33797793268673015;2.5123366044120905;-0.00021442601370898095;0.0006186726885961026;-0.08822084955937111
82.18;0.4372049071363054;0.33807173927704504;2.512339139099447;-0.0002146956619029034;0.0006159959953554985;-0.08823271953559628
82.186;0.4382378799428565;0.33891599866735084;2.5123619512864765;-0.0002171223099548734;0.0005919056116145244;-0.08833954926074326
82.216;0.4397299517936515;0.3401354847547538;2.512394902148478;-0.00022062245471365403;0.0005571079339982065;-0.0884938587684201
82.218;0.44156634794700705;0.3416363911658904;2.512435456978448;-0.0002249247209717331;0.000514279282033307;-0.08868377795234694
82.219;0.4416811227079404;0.34173019783818653;2.512437991645707;-0.0002251930194183964;0.000511602464382687;-0.08869564790225122
82.241;0.44179589746898645;0.3418240045122042;2.5124405263129845;-0.0002254613137373678;0.0005089256435351889;-0.08870751785080981
82.246;0.4431731946103287;0.3429496847346964;2.5124709423217317;-0.0002286805235933735;0.0004768035440262576;-0.08884995712855127
82.249;0.4432879693731338;0.34304349143627055;2.512473476981987;-0.0002289483495536184;0.0004741266818488874;-0.08886182706880288
82.275;0.44340274413605174;0.34313729813956617;2.512476011642261;-0.00022921617138572063;0.0004714498164802536;-0.08887369700771122
82.276;0.44661643754366015;0.34576388653078044;2.5125469821373;-0.00023671350652867455;0.0003964962907012283;-0.08920605475189342
82.277;0.4452391403581074;0.34463820562642355;2.51251656620911;-0.00023350075924582236;0.0004286195366095906;-0.08906361584758225
82.298;0.445353915123301;0.3447320123651966;2.512519100860983;-0.00023376801325918786;0.00042594261727588694;-0.08907548577468587
82.3;0.4469607618479129;0.346045306888777;2.5125545859891045;-0.00023750913591604817;0.0003884654122567964;-0.08924166461342527
82.302;0.4469607618479129;0.346045306888777;2.5125545859891045;-0.00023750913591604817;0.0003884654122567964;-0.08924166461342527
82.329;0.4471903113824077;0.34623292043004195;2.5125596552788956;-0.0002380426865520151;0.00038311147533681293;-0.08926540444446535
82.332;0.4486547165290181;0.34745838061744455;2.5125906217936036;-0.0002417861169479189;0.0003511334085618434;-0.08940733892467871
82.334;0.448972333034726;0.3477233319915383;2.512597378489685;-0.00024258695242514424;0.00034413357930001843;-0.08943840285047806
82.361;0.4473931531165622;0.34640406496251397;2.512563877345845;-0.00023857782538089684;0.0003787887393597614;-0.08928459848357374
82.362;0.44982821298712944;0.34843535871410125;2.512615678766726;-0.00024472254592468735;0.0003251234972874894;-0.08952275517425154
82.381;0.4499340851566658;0.34852367585450267;2.5126179309955297;-0.0002449892669628684;0.0003227901928272476;-0.0895331098092506
82.401;0.45183978422239257;0.350113384605942;2.512658471116377;-0.0002497897086359753;0.00028079023848095357;-0.08971949303997813
82.402;0.45406309983283455;0.35196804535288373;2.512705767929743;-0.0002553889377811981;0.0002317891566653908;-0.08993693966544106
82.406;0.4498282129865477;0.34843535870307707;2.5126156787821787;-0.0002447234287818661;0.0003251234967283599;-0.08952275515173268
82.435;0.44993408515611166;0.34852367584400346;2.5126179310102463;-0.00024499010777923193;0.00032279019229037594;-0.08953310978780224
82.441;0.4526867615936738;0.35081992196831685;2.5126764889449;-0.0002519226593957261;0.00026212330401164063;-0.08980232991669618
82.442;0.4533219946256421;0.3513498250459549;2.5126900023157743;-0.0002535221774860427;0.00024812298681442475;-0.08986445752693034
82.443;0.4534278667979258;0.35143814223015035;2.512692254544302;-0.0002537887528408154;0.0002457895909161682;-0.08987481212456014
82.461;0.4526867615936738;0.35081992196831685;2.5126764889449;-0.0002519226593957261;0.00026212330401164063;-0.08980232991669618
82.501;0.4538513554906782;0.351791411032538;2.512701263384968;-0.00025485081876079775;0.00023645598257511778;-0.08991623061079299
82.509;0.4577686259548032;0.355059148323148;2.512784595348297;-0.0002646826355257258;0.00015011800275903725;-0.09029935047021165
82.512;0.45861560336739604;0.3557656863516618;2.512802613072684;-0.0002668078727554745;0.00013144983430467296;-0.09038218698757272
82.517;0.4543807163576171;0.3522329970487504;2.512712524458925;-0.00025617963375005644;0.00022478890902313654;-0.08996800365916104
82.521;0.4578744981310862;0.35514746557212323;2.512786847563796;-0.00026494830117702373;0.0001477844913674361;-0.09030970503894255
82.522;0.45808624248500074;0.35532410009447885;2.512791351966139;-0.0002654779834555414;0.00014311746149063017;-0.09033041421480867
82.552;0.4581921146620829;0.35541241735762336;2.512793604167331;-0.00026574281988155665;0.0001407839424227595;-0.09034076880100682
82.553;0.4593567086154868;0.3563839073387473;2.5128183783813642;-0.0002686558131775807;0.00011511505098949855;-0.0904546691728542
82.56;0.46136828001332914;0.35806193586163026;2.5128611702095682;-0.00027368645143321615;7.07770904160054e-05;-0.09065140584921738
82.565;0.4606271747594763;0.35744371479937415;2.51284540475996;-0.0002718309832297696;8.711224554726885e-05;-0.09057892402069148
82.567;0.4612624078337434;0.3579736185591522;2.5128589180079586;-0.00027342170928352073;7.311069205796703e-05;-0.09064105129770879
82.594;0.4613682800137841;0.3580619358700286;2.512861170197794;-0.00027368577877624355;7.077709087649616e-05;-0.09065140586638927
82.595;0.46369746799587697;0.3600049170410163;2.5129107183776993;-0.0002794945124143563;1.943717046015375e-05;-0.0908792060856709
82.598;0.4638033401778457;0.3600932343820478;2.5129129705678546;-0.0002797585096137967;1.7103506152186755e-05;-0.09088956062783607
82.626;0.46390921235989835;0.3601815517243905;2.512915222758024;-0.0002800225036697624;1.4769839099975179e-05;-0.0908999151688486
82.635;0.46697950568594726;0.36274275540451373;2.512980536024002;-0.00028766239651775266;-5.290768745774045e-05;-0.09120019672946948
82.644;0.46740299442665867;0.36309602497372084;2.512989544737862;-0.0002887152018990298;-6.224269881361309e-05;-0.09124161481944643
82.655;0.46740299442700517;0.3630960249800191;2.512989544729032;-0.0002887146974044065;-6.224269848942902e-05;-0.09124161483231655
82.663;0.46856758847474395;0.3640675164727811;2.5130143185961575;-0.0002916041033529236;-8.791420151546847e-05;-0.0913555146266912
82.695;0.46772061098382955;0.36336097717803845;2.5129963012542706;-0.0002895036798482849;-6.924398533862568e-05;-0.09127267840275827
82.698;0.46920282159686244;0.36459742100572473;2.5130278315935892;-0.0002931787423729081;-0.00010191697803323424;-0.09141764176040637
82.727;0.46941456597172937;0.3647740558632393;2.5130323359223756;-0.0002937033796755622;-0.0001065845918978791;-0.09143835080135274
82.728;0.4712143931726501;0.36627545237932707;2.5130706226975894;-0.0002981610486321645;-0.00014625974932938506;-0.0916143774961386
82.729;0.47132026536169647;0.36636376983312563;2.5130728748611353;-0.00029842324603991346;-0.0001485936066568658;-0.09162473199704504
82.757;0.47142613755082774;0.36645208728823525;2.513075127024695;-0.00029868544030247783;-0.00015092746670993082;-0.0916350864968072
82.761;0.4725907316400917;0.3674235794386991;2.51309990074382;-0.00030156474505610735;-0.00017660010403448067;-0.09174898603672152
82.79;0.47280247602112235;0.36760021439323987;2.513104405055097;-0.0003020881300384349;-0.00018126789158942773;-0.09176969503127601
82.796;0.47223836631149096;0.3671368859529308;2.5130958213256376;-0.0002991036230143112;-0.00015993557037655831;-0.09171964601262605
82.822;0.47233728875041087;0.3672208552136093;2.5130986088922853;-0.00029903020988192747;-0.00016033686961069223;-0.09173034521071449
82.823;0.47382112535686416;0.36848039435670754;2.5131404223832314;-0.0002979284976711697;-0.00016635626381518445;-0.09189083318566146
82.844;0.4740189702408557;0.36864833294133376;2.5131459975152195;-0.0002977815927846599;-0.00016715883629814945;-0.09191223158325718
82.864;0.4727329785080816;0.3675567322767478;2.5131097591567166;-0.0002987364328040724;-0.0001619420587529876;-0.09177314200282234
82.865;0.4755028068953489;0.3699078725778165;2.5131878109897396;-0.00029667891187355137;-0.00017317802986409163;-0.09207271956675421
82.866;0.4756017293404687;0.3699918419021787;2.5131905985544956;-0.0002966053867347337;-0.00017357930312400275;-0.09208341876603857
82.89;0.47570065178577303;0.37007581122843575;2.513193386119243;-0.0002965318610122753;-0.00017398057559421502;-0.0920941179653781
82.9;0.47728341093670906;0.3714193207153757;2.513237987141241;-0.00029535463557132404;-0.00018040082818886744;-0.0922653051573877
82.909;0.47738233338525965;0.3715032900748592;2.5132407747044216;-0.000295281018315665;-0.00018080208728169184;-0.09227600435711801
82.92;0.4781737129803262;0.37217504501894044;2.513263075209575;-0.00029469205926546357;-0.00018401213155910942;-0.09236159795694801
82.944;0.4785694027823026;0.3725109225364562;2.5132742254619562;-0.00029439756573795004;-0.00018561713472039918;-0.09240439475818779
82.951;0.47837155788119595;0.37234298377635255;2.5132686503323405;-0.00029454461705638737;-0.00018481463486076254;-0.09238299635613947
82.957;0.47886617013640986;0.37276283070108185;2.5132825881418714;-0.00029417615898491236;-0.00018682087915115455;-0.09243649235614211
82.959;0.47945970484878175;0.3732666470732847;2.5132993135130404;-0.0002937339900482267;-0.00018922834618026373;-0.09250068755796886
82.994;0.4796575497543889;0.37343458587917716;2.513304888636698;-0.0002935865957360675;-0.00019003082885778923;-0.0925220859590199
83.027;0.4793607823964944;0.3731826776754861;2.5132965259479527;-0.00029380750084620976;-0.0001888271037947071;-0.09248998835628224
83.033;0.482229533597414;0.37561779107027327;2.5133773652063574;-0.0002916682615840496;-0.00020046281676903773;-0.09280026517943334
83.034;0.482724145889807;0.37603763837393;2.513391303000992;-0.0002912989293036852;-0.0002024689071288;-0.09285376118512294
83.035;0.4828230683488677;0.376121607840576;2.5133940905595695;-0.0002912250425501607;-0.0002028701228351753;-0.09286446038630261
83.059;0.482724145889807;0.37603763837393;2.513391303000992;-0.0002912989293036852;-0.0002024689071288;-0.09285376118512294
83.06;0.48499936249543174;0.37796893658715774;2.5134554168447973;-0.00028959930486903413;-0.00021169666764770862;-0.09309984282572818
83.067;0.485098284958783;0.3780529060974275;2.5134582044031233;-0.0002895254009983482;-0.00021209786510253105;-0.09311054202815759
83.095;0.4851972074223208;0.3781368756095918;2.5134609919614412;-0.00028945149654482867;-0.0002124990617636035;-0.09312124123064243
83.096;0.4859173697962455;0.3787447498631471;2.5134591700861013;-0.0002922976724688971;-0.00025158659651970086;-0.09317692509170258
83.103;0.48579074220823804;0.3786406927297886;2.5134777173007237;-0.000289007460329092;-0.0002149062254506454;-0.09318543644271418
83.127;0.4858817516356355;0.3787175642678736;2.5134778245925586;-0.0002893151786236416;-0.00021929387620831246;-0.0931928123479846
83.143;0.4860637704903916;0.3788713073446423;2.513478039176734;-0.000289930602657377;-0.00022806918455881085;-0.09320756415094811
83.149;0.4858263603699129;0.37866787833282434;2.513459062787319;-0.0002919896590459757;-0.0002471989505728314;-0.09316954920586618
83.15;0.4880105866009039;0.38051279519143677;2.5134616378985584;-0.0002993747679800856;-0.00035250308008021963;-0.09334657002360144
83.157;0.4888296714372371;0.38120463909077046;2.513462603523523;-0.00030213974783035427;-0.0003919924653058494;-0.0934129526160463
83.163;0.4890116902899047;0.3813583821901659;2.513462818096864;-0.00030275346550393987;-0.0004007679089694049;-0.09342770430403274
83.164;0.4901948128309754;0.38235771235569654;2.5134642128400086;-0.0003067422223342593;-0.00045780851429349465;-0.0935235900304591
83.168;0.4902858222571204;0.38243458390828844;2.5134643201291222;-0.00030704902048702635;-0.0004621962690667654;-0.09353096583794615
83.198;0.4903768316832524;0.38251145546107984;2.513464427418404;-0.0003073558144546952;-0.00046658402611162114;-0.09353834164291595
83.203;0.49165096365141425;0.3835876573265008;2.513465929338568;-0.00031164206548893453;-0.0005280128595104883;-0.09364160300340266
83.237;0.4918329825038906;0.3837414004558937;2.513466143897693;-0.00031225411481019665;-0.0005367884433156416;-0.09365635459479756
83.239;0.493562161601822;0.3852019602816906;2.513468182163582;-0.0003180632118340468;-0.00062015693952578;-0.09379649440342859
83.241;0.4936531710281292;0.38527883185999484;2.5134682894332814;-0.00031836838990367236;-0.000624544777527815;-0.09380387017975197
83.28;0.49374418045442353;0.3853557034384987;2.5134683967031486;-0.0003186735637881918;-0.0006289326177894504;-0.093811245953572
83.29;0.4944722558643109;0.38597067607371505;2.513469254868153;-0.00032111480420063805;-0.0006640354212244073;-0.09387025205401961
83.314;0.4955643689779097;0.3868931350596557;2.5134705421230503;-0.00032477542998535615;-0.0007166898971884813;-0.09395876093522015
83.32;0.49793061405812367;0.3888917964952343;2.5134733309775674;-0.0003326886664603865;-0.0008307757028135682;-0.09415052961974256
83.322;0.4975665763526346;0.38858431007238425;2.5134729019707045;-0.0003314745768598211;-0.000813223942614456;-0.0941210267223711
83.328;0.4976575857789881;0.38866118167674013;2.513473009223647;-0.00033177819007153264;-0.0008176118793235687;-0.09412840244689129
83.354;0.4977485952053287;0.38873805328129557;2.5134731164767583;-0.00033208179909813583;-0.0008219998182807044;-0.09413577816892178
83.361;0.5001148402863084;0.3907367150881277;2.513475905091125;-0.0003399726995617061;-0.0009360870195119992;-0.09432754612973458
83.362;0.5007519062681527;0.3912748163668695;2.513476655891371;-0.0003420966893853046;-0.0009668030639829049;-0.09437917567795688
83.363;0.5001148402863084;0.3907367150881277;2.513475905091125;-0.0003399726995617061;-0.0009360870195119992;-0.09432754612973458
83.393;0.5002058497123251;0.39081358669877764;2.5134760123477973;-0.0003402761392346156;-0.0009404750191249448;-0.09433492178694368
83.419;0.5023900759411668;0.39265850564332616;2.51347858623787;-0.00034753912012335165;-0.0010457876746281236;-0.09451193758710391
83.423;0.5038030726933636;0.3938426508023985;2.5135014469057344;-0.0003508244628277952;-0.0010721547661255463;-0.09460951690005447
83.453;0.5039796972877947;0.3939906689547846;2.5135043044894263;-0.0003512351071407339;-0.0010754506751934811;-0.09462171430280396
83.476;0.5068056908109931;0.3963589596196879;2.513550025834792;-0.0003578047051122044;-0.001128185904160054;-0.09481687240324407
83.499;0.5076005014966378;0.397025041511409;2.5135628848737936;-0.0003596469350366665;-0.001143017915266171;-0.09487176068465043
83.5;0.5084836244823221;0.39776513253061274;2.5135771727116847;-0.0003616946286606585;-0.0011594980475042157;-0.09493274757290032
83.53;0.5073355646015332;0.3968030142171174;2.513558598517969;-0.00035903233392031936;-0.0011380738998825704;-0.09485346461519502
83.542;0.5089251859764298;0.39813517806458193;2.5135843166188208;-0.00036271772700396384;-0.0011677381601963351;-0.09496324101773485
83.567;0.5091901228729472;0.39835720538531144;2.513588602969761;-0.00036333194277659637;-0.0011726822430889257;-0.09498153706412718
83.568;0.5095433720686222;0.3986532418187856;2.51359431810451;-0.0003641508788371981;-0.0011792743711633122;-0.09500593178383489
83.575;0.5106031196588772;0.39954135118128226;2.513611463478954;-0.00036660579540980735;-0.0011990508745278923;-0.09507911594397743
83.576;0.5112213057551485;0.4000594150130897;2.513621464935115;-0.0003680369985146192;-0.001210587250934487;-0.09512180668814504
83.578;0.511309618054707;0.40013342413358644;2.513622893714613;-0.0003682414508711149;-0.0012122353097145492;-0.09512790536336821
83.598;0.5113979303542883;0.4002074332544999;2.513624322494122;-0.000368445901920116;-0.0012138833697465106;-0.09513400403796259
83.601;0.5122810533519077;0.4009475244981348;2.5136386102736306;-0.00037048941372982985;-0.0012303640383169376;-0.0951949907815655
83.606;0.5125459902518321;0.40116955188341547;2.5136428966020152;-0.000371102116532839;-0.0012353082630762193;-0.09521328680370644
83.608;0.5128992394520513;0.40146558840295765;2.5136486117066905;-0.00037191903529737084;-0.0012419005802630347;-0.09523768149110166
83.61;0.5076005014969059;0.397025041517089;2.5135628848658356;-0.00035964648039744153;-0.0011430179149874847;-0.09487176070045733
83.627;0.5077771260938695;0.3971730597177704;2.513565742433076;-0.0003600560155914288;-0.0011463139313944244;-0.09488395808363279
83.645;0.5092784351717284;0.39843121449087027;2.513590031756492;-0.0003635368536141322;-0.001174330273339151;-0.09498763573891662
83.671;0.5100732458626672;0.39909729647833225;2.5136028908114194;-0.0003653794972557722;-0.0011891626010524738;-0.09504252383568457
83.708;0.5122810533505214;0.4009475244689709;2.513638610314493;-0.00037049174813138196;-0.001230364039928386;-0.09519499070031205
83.717;0.5132524886505289;0.4017616248849311;2.513654326873534;-0.00037273947408905515;-0.0012484929198771516;-0.09526207604521154
83.741;0.5134291132510829;0.4019096431531584;2.5136571844223603;-0.0003731477053309226;-0.0012517890958465175;-0.09527427338741375
83.759;0.5145771731572026;0.4028717619432774;2.513675758482443;-0.00037580060003550016;-0.0012732143612030154;-0.09535355606725476
83.763;0.5152836715629242;0.4034638350805691;2.5136871886732934;-0.00037743298697172736;-0.001286399244808692;-0.09540234535785828
83.812;0.5164317314753503;0.404425953985556;2.5137057627350043;-0.00038008543723167687;-0.0013078248512095076;-0.09548162786944929
83.841;0.5189044759195848;0.4064982104172778;2.5137457682876763;-0.0003857904957010492;-0.0013539730227847913;-0.09565239009152651
83.865;0.5199642235461431;0.4073863204597509;2.5137629134668575;-0.00038823175331300193;-0.0013737511075436043;-0.09572557387090247
83.872;0.5211122834793332;0.4083484397540048;2.513781487393438;-0.0003908751275736137;-0.0013951775677663266;-0.09580485623548744
83.89;0.521200595782043;0.4084224489333023;2.5137829161572434;-0.0003910784629687945;-0.0013968257657349834;-0.09581095487426058
83.895;0.5216421572963356;0.4087924948442325;2.5137900599649647;-0.0003920944645867144;-0.0014050667738365996;-0.09584144808155655
83.925;0.522613592629813;0.40960659588495285;2.513805776342969;-0.00039432955302334046;-0.0014231971011510684;-0.09590853308263844
83.936;0.5243798386995275;0.41108677975894864;2.5138343515310773;-0.0003983901905217043;-0.001456161716420571;-0.0960305057141148
83.94;0.5255278986497602;0.4120488993653732;2.5138529254073188;-0.00040102940949530183;-0.0014775889830655074;-0.09610978778774329
83.972;0.5252629617378203;0.41182687175763943;2.513848639128013;-0.00040042037858941537;-0.0014726442105775545;-0.09609149193395869
83.98;0.5255278986502561;0.4120488993755302;2.5138529253930852;-0.0004010285963820682;-0.0014775889825130516;-0.09610978781604114
84.001;0.5271175201290528;0.4133810651573798;2.513878642991673;-0.00040467799681518176;-0.0015072578489975202;-0.09621956297888767
84.002;0.5289030163009292;0.41487333215349015;2.5139015185659814;-0.0004108153825768729;-0.0015454837318879865;-0.09632348780396521
84.036;0.5289878754943189;0.414944245046746;2.5139025909044688;-0.00041111194964841516;-0.0015473126271035662;-0.09632837911348036
84.048;0.5328065391975078;0.4181353254630443;2.513950846159758;-0.0004244562668424741;-0.0016296144189862178;-0.09654848699330795
84.077;0.5339945679054305;0.4191281061247071;2.5139658589151694;-0.00042860735290775945;-0.0016552200222722901;-0.0966169645820834
84.092;0.5327216800040895;0.4180644125602326;2.513949773820255;-0.0004241597519907934;-0.0016277854582429786;-0.0965435957293716
84.112;0.5332308351648953;0.4184898900066382;2.5139562078208186;-0.0004259367218723952;-0.0016387592427350738;-0.09657294342877926
84.114;0.5336551311322519;0.4188444545511493;2.513961569488575;-0.0004274174981915791;-0.0016479041031381646;-0.0965973998171359
84.115;0.5339945679062036;0.4191281061954601;2.5139658588163734;-0.00042860170912857777;-0.0016552200173371731;-0.09661696493384624
84.142;0.534079427099685;0.4191990191063367;2.513966931149401;-0.0004288978173455055;-0.0016570489995665078;-0.09662185620686119
84.189;0.53458858226066;0.41962449658249695;2.5139733651390492;-0.00043067392849313417;-0.0016680229230784365;-0.09665120385570083
84.191;0.5378132316145907;0.4223191874875568;2.5140141136959224;-0.00044191805784410604;-0.0017375256507711518;-0.09683707167777514
84.207;0.5381526683888224;0.4226028391861755;2.5140184030104273;-0.0004431010292896905;-0.0017448418489744984;-0.09685663665942125
84.234;0.5398498522605475;0.4240210977643893;2.5140398495406733;-0.00044901288330806335;-0.0017814231862596913;-0.096954461494998
84.241;0.5406135850029962;0.42465931415888486;2.5140495004730297;-0.000451672540660799;-0.001797884977007008;-0.09699848257202086
84.242;0.540104429841357;0.4242338365606433;2.5140430665179223;-0.0004498994462072078;-0.001786910436781928;-0.09696913519642152
84.261;0.5402741482285671;0.4243756624258744;2.5140452111695346;-0.0004504904823354246;-0.0017905686110524603;-0.09697891765899128
84.294;0.538831541937521;0.42317014261107383;2.5140269816161283;-0.0004454655230185504;-0.0017594743139763913;-0.09689576666101078
84.295;0.5401044298415202;0.42423383657469543;2.514043066498299;-0.0004498983252230112;-0.0017869104358913057;-0.09696913526622772
84.301;0.5383223867760232;0.4227446650437852;2.5140205476580038;-0.0004436919475565837;-0.001748499956350871;-0.09686641917908284
84.305;0.5382375275824391;0.42267375211633795;2.5140194753321605;-0.00044339637223461995;-0.0017466709018452247;-0.0968615279270275
84.332;0.538322386776022;0.42274466504368763;2.51402054765814;-0.0004436919553411947;-0.0017484999563566561;-0.09686641917859834
84.333;0.5391709787119113;0.4234537943306199;2.5140312709167265;-0.00044664758243794184;-0.0017667905811935135;-0.09691533164751145
84.361;0.5393406970991007;0.42359562019078884;2.514033415568387;-0.0004472386752440321;-0.0017704487235613256;-0.09692511413034592
84.364;0.5390012603246888;0.4233119684681777;2.5140291262695165;-0.00044605673409582;-0.0017631324448241195;-0.09690554914513047
84.393;0.5390861195182884;0.4233828813983168;2.514030198594473;-0.000446352236693331;-0.0017649615123453424;-0.09691044039197776
84.395;0.5403590074223346;0.4244465753726654;2.5140462834760235;-0.00045078489324259434;-0.001792397699491331;-0.09698380895759556
84.417;0.5387466827439215;0.4230992296813766;2.514025909291512;-0.00044517003250738946;-0.0017576452508281178;-0.09689087541016142
84.442;0.5391709787119058;0.423453794330132;2.5140312709174077;-0.0004466476213607147;-0.00176679058123018;-0.09691533164508363
84.443;0.5404438666159838;0.42451748830942243;2.5140473557968437;-0.00045108012037335237;-0.0017942267900287795;-0.09698870020429165
84.447;0.542225909682347;0.42600665999231657;2.5140698745924284;-0.00045728265793933023;-0.0018326380287310743;-0.09709141596288019
84.46;0.5423107688760049;0.4260775729330623;2.514070946914699;-0.0004575779140209476;-0.0018344671512147016;-0.09709630718399695
84.464;0.5429896424253802;0.42664487647369914;2.5140795254838633;-0.0004599393603821664;-0.0018491001828393869;-0.09713543695153343
84.473;0.5430745016190672;0.42671578941821015;2.5140805978037477;-0.0004602344581061251;-0.0018509293182543312;-0.09714032817278656
84.474;0.5428199240380085;0.4265030505853141;2.5140773808441623;-0.00045934916145107637;-0.001845441916356714;-0.09712565450600409
84.475;0.542904783231694;0.42657396352940047;2.5140784531640015;-0.0004596442614971487;-0.001847271048873512;-0.09713054572927259
84.499;0.5429896424253802;0.42664487647369914;2.5140795254838633;-0.0004599393603821664;-0.0018491001828393869;-0.09713543695153343
84.519;0.5441776711370704;0.4276376577161777;2.514094537964296;-0.0004640706228593495;-0.0018747082105113;-0.09720391395738093
84.526;0.5442625303307873;0.42770857066522294;2.5140956102823155;-0.000464365579773454;-0.0018765373661162126;-0.0972088051722817
84.545;0.5456202774303852;0.4288431778803891;2.5141127673715165;-0.00046908460792870703;-0.0019058040526729082;-0.09728706448147652
84.547;0.5446868262993895;0.4280631354141226;2.5141009718720704;-0.00046584030800366275;-0.0018856831658371634;-0.09723326123410049
84.602;0.5448565446868431;0.4282049613157544;2.5141031165073127;-0.0004664301444597067;-0.0018893414958287193;-0.0972430436546853
84.608;0.5495238003432936;0.43210517395959896;2.514162093989341;-0.00048264754230710694;-0.0019899478393138673;-0.09751205872248042
84.611;0.550032955505967;0.43253065174142535;2.514168527900598;-0.00048441650046110934;-0.0020009233417381997;-0.09754140563655452
84.613;0.5495238003432936;0.43210517395959896;2.514162093989341;-0.00048264754230710683;-0.0019899478393138673;-0.09751205872248042
84.614;0.5496935187309824;0.4322469998969537;2.514164238611073;-0.0004832363277858466;-0.0019936063335693126;-0.09752184108554125
84.615;0.5496086595371376;0.43217608692817017;2.5141631663001958;-0.0004829419356271734;-0.001991777085718791;-0.09751694990451337
84.617;0.5496935187309836;0.4322469998970513;2.514164238610937;-0.0004832363200011158;-0.001993606333563585;-0.09752184108602571
84.619;0.5498632371186782;0.4323888258354506;2.514166383232487;-0.00048382508526480244;-0.001997264833589821;-0.09753162344603501
84.621;0.5500329555063764;0.43253065177469924;2.5141685278541273;-0.00048441384588286435;-0.002000923339398216;-0.09754140580202394
84.623;0.5502026738940781;0.4326724777147974;2.5141706724758572;-0.0004850026018552689;-0.0020045818509887227;-0.09755118815399262
84.624;0.5503723922817831;0.4328143036557449;2.514172817097678;-0.0004855913531819828;-0.002008240368361292;-0.09756097050194092
84.625;0.550457251475637;0.43288521662653723;2.5141738894086223;-0.00048588572710319555;-0.0020100696292158363;-0.0975658616744075
84.627;0.5505421106694917;0.4329561295975419;2.5141749617195885;-0.00048618009986297337;-0.0020118988915158783;-0.09757075284586908
84.628;0.5507118290572037;0.4330979555401883;2.51417710634159;-0.0004867688418982078;-0.0020155574204524323;-0.097580535185777
