time;x;y;z;roll;pitch;yaw
136.16;0.2412664992991936;-0.05638533771919798;2.5675109297006786;-0.0025240321050226527;-0.06295491097806889;0.42232527331060193
136.166;0.2460897278124783;-0.05795020381618983;2.568894484465737;-0.002724216538882936;-0.06399214792208754;0.43005083719081916
136.2;0.24287430078135533;-0.05690708106673388;2.567972108437261;-0.0025904842047645834;-0.06330082768731496;0.4249004047981166
136.227;0.24789831420331884;-0.05853677820113544;2.5694133785083455;-0.002802593767944748;-0.0643806914523364;0.43294815843334455
136.229;0.24970682990595428;-0.05912321067205511;2.5699322972612153;-0.0028822860246247527;-0.06476900535506266;0.43584558991402894
136.255;0.2495058876629072;-0.05905805957669118;2.5698746400271437;-0.002873459283141682;-0.06472587044183897;0.43552365111094193
136.259;0.25473009182255263;-0.06075140314136704;2.571373800951383;-0.0031067295589747384;-0.06584643734420773;0.4438944522966518
136.262;0.2559355941692299;-0.06114201230528728;2.5717197980259097;-0.0031625537149655774;-0.06610474252325339;0.44582632605636
136.263;0.25473009182255263;-0.06075140314136704;2.571373800951383;-0.0031067295589747384;-0.06584643734420773;0.4438944522966518
136.286;0.25493101129207113;-0.06081650944129294;2.5714314670101417;-0.0031160296704963925;-0.0658894956379826;0.44421642911043074
136.289;0.2567392430669181;-0.06140238025363788;2.5719504637036024;-0.003199801080735086;-0.06627688650231411;0.4471142590717625
136.295;0.2593509971518798;-0.062248371452298404;2.57270014152805;-0.003321545825879113;-0.06683602273072055;0.4513001560582944
136.296;0.25915009776686576;-0.062183304122672735;2.5726424698753556;-0.003311952023642349;-0.06679303131776046;0.45097815047472783
136.297;0.2593509972127086;-0.06224837159318824;2.5727001417442383;-0.003321558178970389;-0.06683602270810035;0.451300156516885
136.316;0.2595518956812156;-0.06231343716109708;2.5727578136607936;-0.0033311658828565744;-0.06687901102852692;0.4516221634417645
136.317;0.262766141336226;-0.06335423606908921;2.5736805835460577;-0.003485827851254843;-0.06756640312538326;0.45677442187934997
136.348;0.263167905694497;-0.06348430494188666;2.573795935526058;-0.0035054677701788083;-0.06765227022986464;0.45741848073019514
136.353;0.2677879207153982;-0.06497957641654373;2.5751225338019355;-0.003733877848201171;-0.06863882584451882;0.46482549699087655
136.363;0.2685913504744149;-0.06523952800706885;2.5753532590772856;-0.0037742547364997357;-0.06881022539921226;0.4661137447074586
136.368;0.26979646492118864;-0.0656293987700072;2.5756993483881874;-0.0038348652585966413;-0.06906722790696439;0.46804614391584837
136.369;0.2665827424648613;-0.06458958435023036;2.5747764349671582;-0.003672653689716473;-0.06838163333045927;0.46289312632248947
136.37;0.2667836076059331;-0.06465458684172712;2.5748341165840234;-0.003682773627357407;-0.06842450732319755;0.4632151827260373
136.4;0.26698447174704454;-0.06471958744239828;2.574891798247709;-0.0036928950810503924;-0.06846737808096191;0.4635372400529154
136.402;0.27401410462689263;-0.06699347096887955;2.5769107647117186;-0.004052602826208769;-0.0699657797846332;0.47481000248557903
136.414;0.2744157613043703;-0.06712333963904107;2.5770261392085216;-0.004073399840814679;-0.07005127967188468;0.4754542021760437
136.438;0.2744157625691715;-0.06712334243272092;2.577026143533353;-0.004073646925341209;-0.07005127845596622;0.475454211539505
136.439;0.2790345494837232;-0.06861636025924342;2.5783530678396844;-0.004319203301493202;-0.0710335189855315;0.48286301133661236
136.448;0.2792353553815047;-0.06868125480569721;2.5784107657211095;-0.004330181393751043;-0.07107618257529673;0.48318515546821256
136.478;0.27943616024173734;-0.06874614748166681;2.5784684636478383;-0.00434116094348783;-0.07111884265435764;0.4835073005899716
136.481;0.2844559443464961;-0.07036786112951215;2.579910932089115;-0.004616441464118771;-0.07218420045719347;0.49156126286127244
136.482;0.28485749873814625;-0.07049754788413252;2.580026330757746;-0.004638501741317707;-0.0722693339676217;0.4922056065967818
136.483;0.2850582761711079;-0.07056239235588188;2.580084036215049;-0.00464987995624716;-0.07231189327667353;0.49252779317501416
136.508;0.2852590525490824;-0.07062723496691968;2.5801417417169095;-0.004661259599597015;-0.07235444894644233;0.4928499807741179
136.527;0.28987661817260246;-0.07211810561988066;2.581468985688893;-0.004923679605520817;-0.07333222225103898;0.5002605887104705
136.548;0.29328926497957775;-0.07321947980637453;2.5824500951541056;-0.005123151446066596;-0.07405364108016817;0.5057385371259204
136.567;0.28747107069599104;-0.07181348182640948;2.5807383113766784;-0.004795589386004496;-0.07268538212175699;0.49522205375065514
136.568;0.28857705999311617;-0.07240657022526295;2.581036602246906;-0.004863073946919812;-0.07285072895948792;0.4964081288051811
136.599;0.2887350573893242;-0.07249129524323024;2.5810792155706435;-0.004872732771650185;-0.07287434338595536;0.4965775702178479
136.6;0.292842891536447;-0.07469397155561823;2.582187179766012;-0.005124757304847243;-0.07348774354450203;0.5009832219427649
136.62;0.29315887117058453;-0.07486339487077835;2.5822724100524606;-0.0051442639528171755;-0.07353488197034189;0.5013221330329112
136.621;0.289525040025248;-0.07291491252303102;2.5812922823922397;-0.004921033341825238;-0.07299239106344793;0.4974247842354558
136.64;0.289683035682747;-0.0729996344173513;2.5813348957970974;-0.0049306947433442015;-0.07301599570748131;0.49759422842978657
136.641;0.2922109301620015;-0.07435512184303633;2.5820167242063183;-0.005086026174172464;-0.07339344609941391;0.5003054099122798
136.663;0.29252691187695035;-0.074524548740995;2.5821019535034027;-0.00510547905385714;-0.07344059780797503;0.500644316449083
136.664;0.29505472746023703;-0.07587989797751983;2.5827838034178363;-0.005261940243371192;-0.07381757253248132;0.5033556486305342
136.683;0.295212713528508;-0.07596460307726684;2.582826419434379;-0.005271738841854012;-0.07384111936830659;0.5035251111377632
136.716;0.29726650877390154;-0.07706572905212711;2.5833804394458286;-0.00539976326397807;-0.07414707597018418;0.5057281762783015
136.717;0.3020058541218424;-0.07960647287385735;2.584658983230146;-0.005697045562850601;-0.07485205018401513;0.5108125027267347
136.749;0.3021638277372093;-0.07969115638198011;2.584701601653697;-0.00570696674444708;-0.07487552336974496;0.5109819876963357
136.751;0.30247977461175896;-0.07986052303045227;2.584786840368068;-0.005726914688528225;-0.07492246438189343;0.5113209607707637
136.753;0.3026377473539337;-0.07994520503007799;2.584829458893705;-0.005736840693086962;-0.07494593252277805;0.5114904472212374
136.775;0.3026377473539337;-0.07994520503007799;2.584829458893705;-0.005736840693086962;-0.07494593252277805;0.5114904472212374
136.778;0.30627105093591245;-0.08189277671571242;2.5858097320601265;-0.005967733791057589;-0.07548522437121585;0.5153888082802259
136.781;0.3059551177649008;-0.08172343348385061;2.5857244906439925;-0.005947647647056367;-0.07543836501823246;0.515049810325856
136.808;0.3061130848906338;-0.08180810621134423;2.585767112669699;-0.005957766085387433;-0.07546179535052255;0.5152193102931287
136.837;0.3099042059428167;-0.0838400972098793;2.586790045134201;-0.006200728645875136;-0.07602361074000266;0.5192874538455264
136.838;0.3103780849796615;-0.0840940776073854;2.586917915866644;-0.006231323780902823;-0.0760937677680055;0.5197959947021875
136.86;0.3106940022553371;-0.08426339405817294;2.58700316115132;-0.006251612159449804;-0.07614053086710783;0.5201350225455037
136.861;0.31211561947260735;-0.0850253022378132;2.587386780442124;-0.006343778606040842;-0.07635087681516595;0.5216606857653384
136.878;0.3124315314151991;-0.08519461023005295;2.587472030419785;-0.006364327530833003;-0.07639760127174049;0.5219997283817118
136.879;0.31448492999081484;-0.0862950632102597;2.5880261581431756;-0.006498027194727095;-0.0767011409114974;0.5242035543723514
136.898;0.31480083332701536;-0.08646435686843815;2.588111410138212;-0.006518681376779291;-0.07674781310334897;0.5245426131112664
136.899;0.31732801714973075;-0.087818634437469;2.5887934311155627;-0.006684153997469028;-0.07712093909400877;0.5272551563879656
136.919;0.3174859638084894;-0.08790327299323139;2.5888360584038015;-0.006694549009905676;-0.07714424450357234;0.5274246953084746
136.92;0.3192233571415787;-0.08883426391891547;2.589304960276154;-0.006808969751840178;-0.07740048806733921;0.5292896566721349
136.94;0.31938130041468304;-0.08891889694516557;2.5893475886592823;-0.006819423320476561;-0.07742377230263725;0.5294592023586117
136.956;0.3220662906231712;-0.09035758348359842;2.5900722781035257;-0.006997479770037442;-0.07781933358180568;0.5323415591910143
137.013;0.3316999579723075;-0.0955187733714362;2.5926727503579587;-0.007642240617939735;-0.07923445674154983;0.5426853947816216
137.014;0.332963304554154;-0.09619551242409517;2.5930138020533335;-0.007727062465926806;-0.07941955273405336;0.5440421033865905
137.015;0.32080277607048435;-0.08968057119350023;2.5897312446623797;-0.006913522502915394;-0.0776332509916368;0.5309851357465137
137.033;0.32096071646587954;-0.08976519951602606;2.589773873799568;-0.006924015842869189;-0.0776565175166435;0.5311546869445649
137.036;0.3238035909394609;-0.09128842208470571;2.5905412003633983;-0.007112960198968941;-0.07807501195329568;0.5342066931446322
137.065;0.3241194597108561;-0.09145765884145957;2.590626459114514;-0.0071339614896288326;-0.07812147588633025;0.5345458148411502
137.092;0.3279097979267275;-0.09348836126856379;2.591649599451462;-0.0073878915798161575;-0.07867848168072727;0.5386154596909866
137.093;0.3310682854510256;-0.09518040889430432;2.5925022518021295;-0.007601378492490518;-0.07914185923345343;0.5420070781500473
137.094;0.3312262065724165;-0.09526500600010909;2.5925448846267596;-0.007612061310114264;-0.07916500916312603;0.5421766644140678
137.119;0.3313841273807569;-0.09534960259891866;2.5925875174632504;-0.007622744486939203;-0.07918815728904972;0.5423462511793452
137.124;0.33312124008247224;-0.09628014101631355;2.5930564940238607;-0.007741114328424204;-0.07944266477036299;0.5442117523786791
137.145;0.3334370746767981;-0.09644932323413918;2.593141762642907;-0.007762640756717296;-0.0794889152351717;0.5445509409726931
137.147;0.33675326737932854;-0.09822562556586924;2.5940371036481937;-0.00798976124013044;-0.07997410250158019;0.5481125596330378
137.176;0.3370690882611262;-0.09839478612455377;2.5941223753302234;-0.008011447822702304;-0.08002026862421253;0.5484517738475168
137.179;0.34085884786271636;-0.10042457139076076;2.5951456643743684;-0.008273234450051336;-0.0805736847868284;0.5525225265619593
137.205;0.3410167506086282;-0.10050913960807809;2.5951883017721857;-0.008284158525018102;-0.08059672071673032;0.5526921478257544
137.208;0.3441747467518752;-0.10220041479500357;2.5960410782614467;-0.008504201239219937;-0.08105704561592485;0.5560847049688348
137.227;0.3443326432500562;-0.10228497336497039;2.5960837173504276;-0.008515215200018795;-0.08108004231548303;0.5562543383477263
137.231;0.34480633082340933;-0.10253864605973752;2.5962116346852135;-0.008548259095747099;-0.08114902125447634;0.5567632415617427
137.251;0.3481220629552731;-0.10431422840944041;2.5971070588633545;-0.008779650297320932;-0.08163140500558465;0.5603256932582686
137.255;0.3451221209370734;-0.10270775867755101;2.59629691296487;-0.008570290034350505;-0.08119499791351971;0.5571025129353027
137.285;0.34528001599020375;-0.10279231519072107;2.5963395536369664;-0.008581392370827924;-0.08121798320789671;0.5572721508015628
137.29;0.35475312691089805;-0.10786478408344238;2.5988980067679632;-0.00924770152517104;-0.08259367122192154;0.5674513596313516
137.314;0.35506887885767285;-0.10803383872640757;2.5989832945248614;-0.009270234102907471;-0.08263940873209034;0.5677907038891917
137.322;0.35538462950074917;-0.10820289137404046;2.5990685823251627;-0.009292767944783818;-0.08268513863131526;0.5681300502325654
137.323;0.3577527237714795;-0.10947073457800387;2.5997082611543076;-0.009462891374407142;-0.08302786578373404;0.5706752322478943
137.324;0.3579105943100907;-0.109555253869456;2.5997509071273766;-0.009474271422043073;-0.08305069878418206;0.5708449158430468
137.341;0.3580684645213333;-0.10963977266302069;2.599793553111177;-0.009485651780547931;-0.08307352986259829;0.5710145999638577
137.374;0.35996288391105535;-0.11065396408472947;2.6003053132687217;-0.009622668435360606;-0.08334735168147585;0.573050857387347
137.375;0.36406730111321384;-0.11285114176553883;2.6014141455868156;-0.009920452283475769;-0.08393967556276596;0.5774630215627917
137.376;0.36406730111321384;-0.11285114176553883;2.6014141455868156;-0.009920452283475769;-0.08393967556276596;0.5774630215627917
137.404;0.36406730111321384;-0.11285114176553883;2.6014141455868156;-0.009920452283475769;-0.08393967556276596;0.5774630215627917
137.405;0.36438301757937563;-0.11302014406539271;2.6014994447087276;-0.009943596926216651;-0.08398518394450519;0.577802437375544
137.407;0.368645060086378;-0.11530148126420786;2.6026509869213665;-0.010256165529478379;-0.08459878167351212;0.5823847591824466
137.425;0.36880290885883676;-0.11538596831091914;2.6026936367773397;-0.01026774624573872;-0.08462148013705831;0.5825544822505985
137.445;0.37101276612649037;-0.11656875320924395;2.603290764839834;-0.01043155832459692;-0.08493904582181679;0.5849306886615601
137.477;0.3738539189384991;-0.11808934231601545;2.6040585162201544;-0.010642960843255373;-0.08534677346336351;0.5879859770644497
137.483;0.37432743404905133;-0.11834275871309542;2.6041864757323747;-0.010678239460077678;-0.08541466542927749;0.588495209329562
137.487;0.37543647401319624;-0.11916631096454812;2.6044966507733576;-0.010713309385359065;-0.08547095235582074;0.5889455308687314
137.504;0.3755597005322428;-0.11925781655782414;2.6045311146706482;-0.010717206152146986;-0.08547720548794238;0.5889955668405276
137.525;0.3764222853608465;-0.1198983545213292;2.6047723619731973;-0.0107444841253531;-0.08552097197598836;0.5893458200161553
137.532;0.3803334922109411;-0.12201699104977747;2.605830541225158;-0.01103271733876385;-0.08606942299086849;0.593469992342481
137.548;0.38057994022763214;-0.12219999503448978;2.605899470002927;-0.011040562711301338;-0.0860818937780152;0.5935700738548007
137.558;0.38218184978778547;-0.12338951732988629;2.6063475079696;-0.011091607358240422;-0.08616293477935436;0.5942206088525989
137.569;0.3827979676691565;-0.12384702423476476;2.6065198306742188;-0.011111262250934086;-0.08619409556234463;0.5944708170036486
137.58;0.3836605314863993;-0.12448753212404665;2.6067610824920915;-0.011138779971196548;-0.08623771243128325;0.5948211104855815
137.582;0.3819354024375936;-0.12320651428131324;2.6062785789085128;-0.011083746429719486;-0.08615046909457875;0.5941205259439726
137.621;0.382428297039031;-0.12357252024142153;2.606416437085412;-0.011099471313773005;-0.08617539967904819;0.5943206919807433
137.63;0.3852624322338985;-0.1256770418175299;2.607209122548477;-0.011189936451037741;-0.0863186896652916;0.595471662312673
137.635;0.38637143748189906;-0.12650054416905804;2.6075193039238713;-0.01122533881752065;-0.08637473143514371;0.595922049107498
137.636;0.38637143748189906;-0.12650054416905804;2.6075193039238713;-0.01122533881752065;-0.08637473143514371;0.595922049107498
137.637;0.38686432794851516;-0.12686654411484524;2.607657162332231;-0.011241073735020663;-0.0863996337919532;0.5961222222978142
137.653;0.38698755055513356;-0.12695804411498895;2.607691627127581;-0.011245018408061079;-0.08640585887681176;0.5961722658031918
137.67;0.3878501079882951;-0.12759854293236544;2.607932880715771;-0.01127263169072176;-0.08644942896678506;0.5965225717243268
137.675;0.3877268855849843;-0.1275070432281183;2.6078984159152374;-0.011268686874903082;-0.08644320525794282;0.596472527873085
137.678;0.38834299737025574;-0.1279645414395909;2.608070740106369;-0.011288421461155922;-0.0864743218295564;0.5967227477017109
137.681;0.38871266409270533;-0.12823903985935073;2.6081741346299165;-0.011300262456864028;-0.08649298941230983;0.5968728801919868
137.682;0.3890823305535457;-0.12851353789881864;2.608277529160108;-0.011312103635227245;-0.08651165522486878;0.5970230131270464
137.686;0.3900681063589845;-0.12924553053779447;2.6085532474999726;-0.011343655978537778;-0.08656142209585566;0.5974233696022757
137.711;0.39031455011307503;-0.12942852845326944;2.6086221773781375;-0.01135156053163418;-0.08657386183092242;0.5975234593401181
137.735;0.38941644824448324;-0.12904110905583036;2.608829018497524;-0.007894271646584733;-0.08739535079054064;0.5962556200796426
137.747;0.3927676074246097;-0.13357572544672291;2.6131306344924914;0.017158889707234084;-0.09384506229195907;0.5908216054808615
137.75;0.3895688904136556;-0.12924741359801464;2.6090243672367803;-0.006756034722845765;-0.08769144252847838;0.5960163896853417
137.754;0.39033091700113676;-0.13027868481632096;2.610001367990342;-0.0010642484652937123;-0.08916782801200275;0.5948078818582336
